MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
18:32:16.015,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.120,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.321,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.418,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.519,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.616,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.739,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.744,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.821,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:16.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.011,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.112,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.115,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.412,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.512,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.615,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.730,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.814,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.911,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:17.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.213,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.411,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.724,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.728,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:18.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.014,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.321,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.521,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.731,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.809,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.914,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:19.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.519,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.616,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.740,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.743,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.822,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:20.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.015,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.212,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.320,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.519,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.741,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.818,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:21.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.611,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.725,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.728,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:22.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.217,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.518,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.815,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.910,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:23.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.012,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.319,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.614,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.713,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.815,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:24.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.013,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.112,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.412,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.517,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.616,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.813,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.914,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:25.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.211,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.311,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.611,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.710,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.713,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.814,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:26.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.012,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.115,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.412,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.519,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.815,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:27.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.015,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.114,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.320,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.420,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.518,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.616,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.716,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.719,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:28.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.014,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.218,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.410,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.510,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.620,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.717,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:29.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.614,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.715,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.719,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.811,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:30.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.015,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.114,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.119,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.217,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.412,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.518,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.915,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:31.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.209,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.311,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.517,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.613,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.712,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.716,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.818,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:32.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.012,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.114,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.217,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.715,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:33.919,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.213,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.614,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.715,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.818,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:34.916,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.010,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.217,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.413,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.517,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.519,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.619,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.720,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.915,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:35.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.018,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.119,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.311,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.412,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.520,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.613,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.716,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.719,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.817,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:36.922,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.120,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.218,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.319,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.416,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.517,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.619,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.714,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.812,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.915,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:37.918,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.018,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.318,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.417,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.520,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.716,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.719,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.821,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:38.921,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.112,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.115,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.216,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.321,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.517,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.617,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.738,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.815,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:39.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.017,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.114,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.215,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.314,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.319,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.513,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.714,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:40.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.015,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.117,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.317,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.415,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.519,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.618,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.719,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.812,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.910,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:41.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.118,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.213,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.312,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.316,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.514,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.612,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.715,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.816,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:42.915,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.012,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.113,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.211,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.312,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.512,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.515,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.615,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.718,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.813,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.913,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:43.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.016,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.114,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.211,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.312,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.315,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.414,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.516,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.609,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.712,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.715,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.814,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:44.917,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:45.013,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:45.112,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:45.116,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
18:32:45.214,0.013416,202.6769,35.3026922,-80.7188694,216.485,sats
