MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
12:49:15.875,35.75364,213.5448,35.298061433,-80.720385281,210.917,sats
12:49:15.879,35.646312,213.2783,35.298049446,-80.720394848,211.03,sats
12:49:15.978,35.639604,213.28,35.2980495,-80.720394833,211.5,sats
12:49:16.099,35.592648,213.7039,35.2980376,-80.720404614,211.138,sats
12:49:16.102,35.454016,213.431,35.298025753,-80.720414235,211.299,sats
12:49:16.178,35.45178,213.42,35.298025833,-80.720414167,211.8,sats
12:49:16.275,35.348924,214.256,35.298014086,-80.720424112,211.345,sats
12:49:16.279,35.603828,213.7635,35.298001931,-80.720433807,211.38,sats
12:49:16.376,35.603828,213.7635,35.298001931,-80.720433807,211.38,sats
12:49:16.379,35.377992,213.6075,35.297990002,-80.720443319,211.536,sats
12:49:16.481,35.380228,213.6,35.29799,-80.720443333,212.0,sats
12:49:16.574,35.241596,214.5067,35.297978401,-80.720453249,211.624,sats
12:49:16.578,35.36234,214.306,35.297966645,-80.720463071,211.701,sats
12:49:16.679,35.364576,214.3,35.297966667,-80.720463167,212.2,sats
12:49:16.773,35.17228,214.0322,35.297955005,-80.720472782,211.864,sats
12:49:16.777,35.308676,213.8261,35.297943129,-80.720482423,211.959,sats
12:49:16.878,35.304204,213.84,35.297943167,-80.7204825,212.5,sats
12:49:16.975,35.069424,214.039,35.297931474,-80.720492063,212.073,sats
12:49:16.979,35.080604,214.0322,35.297919694,-80.720501721,212.188,sats
12:49:17.097,35.073896,214.02,35.297919667,-80.720501667,212.7,sats
12:49:17.175,35.129796,214.1008,35.29790798,-80.720511416,212.258,sats
12:49:17.180,35.056008,213.7496,35.297896274,-80.720521074,212.38,sats
12:49:17.278,35.064952,213.76,35.297896167,-80.720521,212.9,sats
12:49:17.375,35.118616,213.3208,35.297884352,-80.720530533,212.5,sats
12:49:17.378,35.125324,213.32,35.297884333,-80.7205305,213.0,sats
12:49:17.475,35.078368,213.6748,35.297872572,-80.720540175,212.529,sats
12:49:17.479,34.955388,213.7358,35.297860872,-80.72054978,212.615,sats
12:49:17.578,34.944208,213.73,35.297860833,-80.720549667,213.1,sats
12:49:17.673,35.017996,213.4732,35.297849091,-80.720559276,212.696,sats
12:49:17.677,34.8816,214.0061,35.297837525,-80.720568972,212.777,sats
12:49:17.778,34.890544,214.0,35.2978375,-80.720569,213.3,sats
12:49:17.875,35.009052,213.4313,35.297825752,-80.720578576,212.857,sats
12:49:17.879,34.899488,213.485,35.297814117,-80.720588073,212.95,sats
12:49:17.976,34.901724,213.48,35.297814167,-80.720588167,213.4,sats
12:49:18.098,34.95986,213.8837,35.297802537,-80.720597859,213.017,sats
12:49:18.102,34.863712,213.4661,35.297790829,-80.720607355,213.103,sats
12:49:18.176,34.863712,213.44,35.297790833,-80.720607333,213.6,sats
12:49:18.273,34.883836,213.6985,35.297779255,-80.720616942,213.187,sats
12:49:18.277,34.767564,213.5812,35.29776754,-80.720626476,213.223,sats
12:49:18.372,34.767564,213.5812,35.29776754,-80.720626476,213.223,sats
12:49:18.375,34.933028,213.442,35.297755772,-80.720635881,213.319,sats
12:49:18.473,34.930792,213.43,35.297755833,-80.720636,213.8,sats
12:49:18.574,34.852532,213.3762,35.297744233,-80.720645411,213.518,sats
12:49:18.577,34.827936,213.2309,35.297732466,-80.720654816,213.614,sats
12:49:18.677,34.839116,213.22,35.2977325,-80.720654833,214.1,sats
12:49:18.774,35.017996,213.4732,35.297720826,-80.720664512,213.69,sats
12:49:18.778,35.006816,213.934,35.297709202,-80.720674262,213.729,sats
12:49:18.878,34.997872,213.96,35.297709167,-80.720674167,214.2,sats
12:49:18.978,35.118616,213.5736,35.297697458,-80.720683832,213.787,sats
12:49:18.982,35.07166,213.3942,35.297685589,-80.720693419,213.847,sats
12:49:19.103,35.064952,213.41,35.297685667,-80.720693333,214.3,sats
12:49:19.275,35.277372,213.8833,35.297662065,-80.720712646,214.021,sats
12:49:19.279,35.4406,213.9767,35.297650295,-80.720722558,214.083,sats
12:49:19.378,35.442836,213.98,35.297650333,-80.7207225,214.6,sats
12:49:19.475,35.550164,214.0169,35.297638414,-80.720732382,214.075,sats
12:49:19.479,35.5524,214.03,35.297638333,-80.720732333,214.6,sats
12:49:19.575,35.646312,214.0255,35.297626468,-80.720742314,214.061,sats
12:49:19.579,35.762584,214.1062,35.297614484,-80.720752174,214.07,sats
12:49:19.679,35.75364,214.1,35.2976145,-80.720752167,214.6,sats
12:49:19.775,35.657492,214.1131,35.297602654,-80.720761995,214.141,sats
12:49:19.778,35.805068,214.0949,35.297590701,-80.720771981,214.163,sats
12:49:19.875,35.807304,214.09,35.297590667,-80.720772,214.7,sats
12:49:19.975,35.952644,214.1143,35.297578652,-80.720781949,214.165,sats
12:49:19.978,36.04432,214.1141,35.297566632,-80.720791896,214.231,sats
12:49:20.102,36.042084,214.13,35.297566667,-80.720792,214.7,sats
12:49:20.176,36.064444,213.9159,35.297554568,-80.720801809,214.27,sats
12:49:20.180,36.20084,214.1641,35.297542474,-80.720811757,214.331,sats
12:49:20.279,36.196368,214.15,35.2975425,-80.720811833,214.8,sats
12:49:20.374,36.196368,214.2111,35.297530351,-80.72082174,214.413,sats
12:49:20.378,36.35736,214.0247,35.297518155,-80.720831723,214.49,sats
12:49:20.477,36.35736,214.0247,35.297518155,-80.720831723,214.49,sats
12:49:20.480,36.419968,213.9233,35.297505988,-80.720841671,214.545,sats
12:49:20.578,36.41326,213.95,35.297506,-80.720841667,215.0,sats
12:49:20.675,36.538476,213.8325,35.297493645,-80.720851639,214.524,sats
12:49:20.679,36.440092,213.5663,35.297481411,-80.720861549,214.624,sats
12:49:20.779,36.426676,213.56,35.2974815,-80.7208615,215.1,sats
12:49:20.876,36.802324,213.8308,35.297469076,-80.720871626,214.601,sats
12:49:20.880,36.701704,213.6127,35.297456791,-80.720881554,214.709,sats
12:49:20.978,36.706176,213.61,35.297456667,-80.7208815,215.2,sats
12:49:21.101,36.842572,213.398,35.297444307,-80.720891484,214.728,sats
12:49:21.107,37.175736,213.5077,35.297419379,-80.720911579,214.775,sats
12:49:21.274,37.166792,213.5,35.297419333,-80.720911667,215.3,sats
12:49:21.376,37.236108,213.2611,35.29740669,-80.72092158,214.825,sats
12:49:21.380,37.298716,213.2266,35.297394105,-80.720931691,214.807,sats
12:49:21.478,37.312132,213.24,35.297394167,-80.720931667,215.3,sats
12:49:21.574,37.321076,213.4616,35.29738155,-80.720941768,214.767,sats
12:49:21.578,37.321076,213.46,35.2973815,-80.720941833,215.3,sats
12:49:21.675,37.426168,213.3001,35.29736898,-80.72095195,214.799,sats
12:49:21.679,37.578216,213.2766,35.297356315,-80.720962115,214.81,sats
12:49:21.779,37.571508,213.27,35.297356333,-80.720962,215.3,sats
12:49:21.875,37.851008,213.3442,35.297343569,-80.720972317,214.766,sats
12:49:21.879,37.790636,213.157,35.297330757,-80.720982482,214.766,sats
12:49:21.979,37.783928,213.15,35.297330833,-80.7209825,215.2,sats
12:49:22.101,38.032124,212.8462,35.297317819,-80.720992665,214.769,sats
12:49:22.107,38.298208,212.6156,35.297291827,-80.721012995,214.74,sats
12:49:22.277,38.2915,212.6,35.297291833,-80.721013,215.2,sats
12:49:22.374,38.175228,213.4657,35.297279069,-80.721023449,214.715,sats
12:49:22.379,38.613484,212.7165,35.29726594,-80.721033612,214.765,sats
12:49:22.476,38.611248,212.72,35.297265833,-80.721033667,215.2,sats
12:49:22.571,38.577708,212.8157,35.297252812,-80.721043921,214.763,sats
12:49:22.574,38.658204,212.8243,35.297239758,-80.72105423,214.766,sats
12:49:22.675,38.658204,212.8243,35.297239758,-80.72105423,214.766,sats
12:49:22.678,38.926524,212.7344,35.297226528,-80.721064574,214.78,sats
12:49:22.776,38.922052,212.75,35.2972265,-80.721064667,215.3,sats
12:49:22.873,38.922052,212.6619,35.297213335,-80.721074991,214.771,sats
12:49:22.877,39.132236,213.0545,35.297200151,-80.721085517,214.76,sats
12:49:22.980,39.13,213.06,35.297200167,-80.7210855,215.2,sats
12:49:23.098,39.279812,212.7864,35.297186768,-80.72109606,214.746,sats
12:49:23.102,39.407264,212.8066,35.297173348,-80.721106531,214.755,sats
12:49:23.180,39.407264,212.8,35.297173333,-80.7211065,215.2,sats
12:49:23.273,39.425152,213.038,35.297160076,-80.721117147,214.724,sats
12:49:23.279,39.704652,212.8884,35.297146532,-80.721127781,214.683,sats
12:49:23.377,39.713596,212.9,35.2971465,-80.721127833,215.2,sats
12:49:23.474,39.782912,213.0693,35.297133182,-80.721138597,214.629,sats
12:49:23.477,39.955084,212.7691,35.297119593,-80.721149212,214.647,sats
12:49:23.577,39.952848,212.76,35.2971195,-80.721149167,215.1,sats
12:49:23.673,40.010984,213.0057,35.297106058,-80.721159954,214.605,sats
12:49:23.678,40.015456,213.01,35.297106,-80.72116,215.1,sats
12:49:23.776,40.248,213.1165,35.297092399,-80.721170877,214.6,sats
12:49:23.779,40.377688,213.0148,35.297078761,-80.721181655,214.574,sats
12:49:23.876,40.379924,213.0,35.297078833,-80.721181667,215.1,sats
12:49:23.970,40.29272,212.8584,35.297065145,-80.721192451,214.562,sats
12:49:23.973,40.648244,212.9522,35.297051288,-80.72120339,214.553,sats
12:49:24.102,40.659424,212.95,35.297051333,-80.721203333,215.0,sats
12:49:24.174,40.730976,212.8161,35.297037482,-80.721214313,214.536,sats
12:49:24.177,40.880788,212.8822,35.297023551,-80.721225252,214.521,sats
12:49:24.277,40.883024,212.87,35.297023667,-80.721225167,215.0,sats
12:49:24.374,40.921036,212.6367,35.297009663,-80.721236066,214.499,sats
12:49:24.378,41.191592,212.687,35.296995689,-80.721247132,214.491,sats
12:49:24.478,41.196064,212.7,35.296995667,-80.721247167,215.0,sats
12:49:24.574,41.09768,212.4727,35.296981676,-80.721257963,214.472,sats
12:49:24.578,41.330224,212.3818,35.296967546,-80.721268921,214.454,sats
12:49:24.675,41.330224,212.3818,35.296967546,-80.721268921,214.454,sats
12:49:24.679,41.486744,212.4078,35.296953416,-80.721279879,214.436,sats
12:49:24.777,41.484508,212.41,35.296953333,-80.721279833,214.9,sats
12:49:24.876,41.57842,212.3871,35.296939198,-80.721290781,214.449,sats
12:49:24.879,41.683512,211.9363,35.296924928,-80.721301701,214.47,sats
12:49:24.979,41.676804,211.94,35.296924833,-80.721301667,215.0,sats
12:49:25.100,41.708108,212.1586,35.296910725,-80.721312658,214.446,sats
12:49:25.102,41.851212,211.9586,35.296896308,-80.721323578,214.456,sats
12:49:25.178,41.862392,211.95,35.296896333,-80.7213235,214.9,sats
12:49:25.272,41.942888,211.5249,35.296881896,-80.721334299,214.482,sats
12:49:25.276,42.001024,211.4651,35.296867477,-80.721345073,214.543,sats
12:49:25.374,42.009968,211.47,35.2968675,-80.721345167,215.0,sats
12:49:25.476,42.177668,210.8155,35.296852756,-80.721355738,214.583,sats
12:49:25.479,42.200028,210.6402,35.296838202,-80.721366259,214.614,sats
12:49:25.579,42.191084,210.65,35.296838167,-80.721366333,215.1,sats
12:49:25.676,42.240276,210.816,35.29682357,-80.72137698,214.623,sats
12:49:25.679,42.240276,210.81,35.2968235,-80.721377,215.1,sats
12:49:25.775,42.39456,210.2644,35.29680878,-80.721387446,214.673,sats
12:49:25.779,42.39456,209.8275,35.296793946,-80.721397877,214.696,sats
12:49:25.878,42.392324,209.83,35.296794,-80.721397833,215.2,sats
12:49:25.977,42.56226,209.8342,35.296779097,-80.721408252,214.756,sats
12:49:25.981,42.582384,209.1009,35.296764083,-80.72141841,214.807,sats
12:49:26.103,42.575676,209.11,35.296764,-80.721418333,215.3,sats
12:49:26.275,42.687476,208.6892,35.29673393,-80.721438583,214.877,sats
12:49:26.279,42.644992,208.5525,35.29671885,-80.721448688,214.887,sats
12:49:26.379,42.631576,208.55,35.296718833,-80.721448667,215.4,sats
12:49:26.479,42.783624,208.2834,35.296703622,-80.721458647,214.937,sats
12:49:26.482,42.79704,207.8937,35.296688385,-80.721468497,214.989,sats
12:49:26.579,42.790332,207.9,35.2966885,-80.7214685,215.5,sats
12:49:26.672,42.90884,207.7087,35.296673139,-80.721478239,215.042,sats
12:49:26.676,42.958032,207.364,35.296657769,-80.721487999,215.097,sats
12:49:26.774,42.958032,207.364,35.296657769,-80.721487999,215.097,sats
12:49:26.778,42.996044,207.1322,35.296642426,-80.721497577,215.182,sats
12:49:26.880,42.99828,207.13,35.296642333,-80.721497667,215.7,sats
12:49:26.977,42.978156,206.7977,35.29662692,-80.7215071,215.293,sats
12:49:26.980,43.034056,206.5632,35.296611554,-80.721516514,215.417,sats
12:49:27.103,43.018404,206.56,35.2966115,-80.7215165,215.9,sats
12:49:27.276,43.17716,206.0904,35.296580371,-80.721535219,215.544,sats
12:49:27.280,43.08772,205.9263,35.296564766,-80.721544416,215.653,sats
12:49:27.379,43.0989,205.91,35.296564833,-80.7215445,216.1,sats
12:49:27.475,43.208464,205.5278,35.296549066,-80.721553596,215.743,sats
12:49:27.479,43.203992,205.4114,35.296533358,-80.721562667,215.834,sats
12:49:27.579,43.197284,205.4,35.296533333,-80.721562667,216.3,sats
12:49:27.675,43.096664,205.1554,35.296517626,-80.721571574,215.963,sats
12:49:27.679,43.250948,204.7463,35.29650182,-80.721580481,216.086,sats
12:49:27.779,43.242004,204.74,35.296501833,-80.7215805,216.6,sats
12:49:27.875,43.27778,204.6984,35.296485985,-80.721589408,216.145,sats
12:49:27.880,43.268836,204.7,35.296486,-80.7215895,216.6,sats
12:49:27.975,43.212936,204.143,35.296470163,-80.721598098,216.271,sats
12:49:27.980,43.326972,204.0002,35.296454186,-80.721606826,216.334,sats
12:49:28.098,43.326972,204.01,35.296454167,-80.721606833,216.8,sats
12:49:28.172,43.257656,203.9232,35.296438239,-80.721615534,216.463,sats
12:49:28.177,43.360512,203.4438,35.296422282,-80.721623972,216.558,sats
12:49:28.278,43.364984,203.45,35.296422333,-80.721624,217.0,sats
12:49:28.375,43.429828,203.3826,35.296406208,-80.721632536,216.654,sats
12:49:28.379,43.371692,203.1247,35.296390155,-80.721640956,216.729,sats
12:49:28.480,43.371692,203.12,35.296390167,-80.721641,217.2,sats
12:49:28.576,43.429828,202.7922,35.29637402,-80.721649267,216.801,sats
12:49:28.580,43.420884,202.455,35.29635789,-80.72165738,216.888,sats
12:49:28.678,43.420884,202.46,35.296357833,-80.7216575,217.4,sats
12:49:28.775,43.461132,202.2909,35.296341658,-80.721665527,216.992,sats
12:49:28.779,43.539392,202.1018,35.296325491,-80.721673567,217.103,sats
12:49:28.875,43.539392,202.1018,35.296325491,-80.721673567,217.103,sats
12:49:28.879,43.588584,201.5812,35.296309132,-80.72168157,217.174,sats
12:49:28.980,43.57964,201.6,35.296309167,-80.7216815,217.7,sats
12:49:29.090,43.499144,201.4973,35.296292904,-80.721689357,217.26,sats
12:49:29.092,43.539392,201.2993,35.296276632,-80.72169727,217.352,sats
12:49:29.179,43.548336,201.31,35.296276667,-80.721697167,217.8,sats
12:49:29.276,43.651192,201.0095,35.296260212,-80.721705021,217.399,sats
12:49:29.280,43.718272,200.8096,35.296243799,-80.721712735,217.496,sats
12:49:29.377,43.7138,200.81,35.296243833,-80.721712667,218.0,sats
12:49:29.470,43.606472,200.6854,35.296227496,-80.72172036,217.542,sats
12:49:29.474,43.722744,200.4326,35.29621103,-80.72172793,217.613,sats
12:49:29.578,43.722744,200.44,35.296211,-80.721727833,218.1,sats
12:49:29.676,43.644484,200.2752,35.29619463,-80.721735391,217.691,sats
12:49:29.680,43.749576,200.2799,35.296178222,-80.721742905,217.805,sats
12:49:29.780,43.754048,200.27,35.296178167,-80.721743,218.3,sats
12:49:29.875,43.79206,200.1416,35.296161674,-80.721750367,217.871,sats
12:49:29.879,43.787588,200.14,35.296161667,-80.721750333,218.4,sats
12:49:29.975,43.749576,199.987,35.296145184,-80.721757772,217.981,sats
12:49:29.979,43.771936,200.0069,35.296128732,-80.721765251,218.067,sats
12:49:30.091,43.783116,200.02,35.296128667,-80.721765167,218.5,sats
12:49:30.176,43.818892,199.8465,35.296112198,-80.721772622,218.149,sats
12:49:30.180,43.818892,199.8465,35.296095642,-80.721779975,218.217,sats
12:49:30.278,43.807712,199.86,35.296095667,-80.72178,218.7,sats
12:49:30.371,43.921748,199.9094,35.296079079,-80.72178738,218.32,sats
12:49:30.375,43.843488,199.9014,35.296062523,-80.721794733,218.388,sats
12:49:30.476,43.843488,199.91,35.2960625,-80.721794667,218.9,sats
12:49:30.573,43.877028,199.7426,35.296045951,-80.72180203,218.493,sats
12:49:30.577,43.941872,199.8441,35.296029344,-80.721809401,218.569,sats
12:49:30.677,43.9374,199.85,35.296029333,-80.721809333,219.1,sats
12:49:30.772,43.854668,199.6303,35.296012801,-80.721816663,218.652,sats
12:49:30.775,43.81442,199.7106,35.295996207,-80.721823942,218.743,sats
12:49:30.871,43.81442,199.7106,35.295996207,-80.721823942,218.743,sats
12:49:30.873,43.749576,199.6085,35.295979665,-80.721831204,218.826,sats
12:49:30.977,43.754048,199.61,35.295979667,-80.721831167,219.3,sats
12:49:31.089,43.845724,199.5169,35.295963085,-80.721838393,218.932,sats
12:49:31.092,43.720508,199.4677,35.295946556,-80.721845564,219.031,sats
12:49:31.179,43.709328,199.46,35.2959465,-80.7218455,219.5,sats
12:49:31.275,43.648956,199.5221,35.295930079,-80.721852718,219.121,sats
12:49:31.280,43.593056,199.2972,35.295913528,-80.721859871,219.205,sats
12:49:31.380,43.595292,199.29,35.2959135,-80.721859833,219.7,sats
12:49:31.476,43.528212,199.3221,35.295897138,-80.721866934,219.316,sats
12:49:31.480,43.369456,199.2879,35.295880808,-80.721874087,219.418,sats
12:49:31.579,43.373928,199.28,35.295880833,-80.721874,219.9,sats
12:49:31.675,43.36722,199.2526,35.295864374,-80.721881114,219.501,sats
12:49:31.679,43.246476,199.1795,35.295848058,-80.721888177,219.618,sats
12:49:31.779,43.237532,199.17,35.295848,-80.721888167,220.1,sats
12:49:31.876,43.280016,199.1125,35.295831659,-80.721895131,219.731,sats
12:49:31.880,43.28896,199.12,35.295831667,-80.721895167,220.2,sats
12:49:31.975,43.30014,199.0465,35.295815321,-80.721902176,219.834,sats
12:49:31.979,43.195048,198.9294,35.295798922,-80.72190913,219.946,sats
12:49:32.103,43.183868,198.93,35.295799,-80.721909167,220.4,sats
12:49:32.172,43.101136,198.9983,35.295782671,-80.721916084,220.07,sats
12:49:32.176,43.089956,199.1801,35.295766362,-80.721923093,220.151,sats
12:49:32.270,43.096664,199.18,35.295766333,-80.721923,220.6,sats
12:49:32.372,43.011696,199.2061,35.295750075,-80.721930121,220.246,sats
12:49:32.376,42.962504,199.3173,35.295733788,-80.721937148,220.341,sats
12:49:32.476,42.966976,199.33,35.295733833,-80.721937167,220.8,sats
12:49:32.573,42.937908,199.261,35.295717552,-80.721944157,220.428,sats
12:49:32.577,42.723252,199.2374,35.295701455,-80.721951058,220.528,sats
12:49:32.676,42.712072,199.23,35.2957015,-80.721951,221.0,sats
12:49:32.773,42.759028,198.9804,35.295685284,-80.721957959,220.622,sats
12:49:32.777,42.515304,199.0363,35.29566915,-80.721964787,220.745,sats
12:49:32.874,42.515304,199.0363,35.29566915,-80.721964787,220.745,sats
12:49:32.878,42.510832,198.765,35.295653067,-80.721971597,220.86,sats
12:49:32.981,42.510832,198.76,35.295653,-80.7219715,221.3,sats
12:49:33.101,42.45046,199.0614,35.295637021,-80.72197848,220.951,sats
12:49:33.106,42.334188,198.6795,35.295604787,-80.721991885,221.105,sats
12:49:33.276,42.336424,198.68,35.295604833,-80.721991833,221.6,sats
12:49:33.373,41.987608,198.7549,35.295588909,-80.721998625,221.188,sats
12:49:33.377,42.200028,198.5675,35.295572787,-80.7220052,221.292,sats
12:49:33.476,42.200028,198.57,35.295572833,-80.722005167,221.8,sats
12:49:33.570,41.860156,198.1135,35.29555692,-80.722011541,221.407,sats
12:49:33.573,42.088228,198.6816,35.295540962,-80.722018333,221.52,sats
12:49:33.673,42.083756,198.69,35.295541,-80.722018333,222.0,sats
12:49:33.776,41.641028,197.7397,35.295525042,-80.72202453,221.609,sats
12:49:33.780,41.806492,198.2865,35.295509126,-80.722031034,221.681,sats
12:49:33.877,41.808728,198.3,35.295509167,-80.722031,222.2,sats
12:49:33.973,41.587364,198.8261,35.295493329,-80.72203772,221.734,sats
12:49:33.977,41.585128,198.83,35.295493333,-80.722037833,222.2,sats
12:49:34.102,41.430844,198.1598,35.295477433,-80.722044081,221.785,sats
12:49:34.108,40.947868,198.5781,35.295446158,-80.722056963,221.961,sats
12:49:34.275,40.94116,198.59,35.295446167,-80.722057,222.4,sats
12:49:34.372,40.753336,198.6711,35.295430698,-80.722063523,222.031,sats
12:49:34.376,40.552096,199.0263,35.295415371,-80.722070174,222.096,sats
12:49:34.474,40.554332,199.04,35.295415333,-80.722070167,222.6,sats
12:49:34.571,40.290484,199.0729,35.295400184,-80.722076716,222.175,sats
12:49:34.575,40.243528,199.0286,35.295385003,-80.72208322,222.304,sats
12:49:34.674,40.254708,199.03,35.295385,-80.722083167,222.8,sats
12:49:34.771,39.955084,199.3185,35.295369918,-80.722089727,222.366,sats
12:49:34.775,39.675584,199.6919,35.295354932,-80.722096543,222.344,sats
12:49:34.876,39.671112,199.7,35.295355,-80.7220965,222.8,sats
12:49:34.969,39.62192,199.5048,35.295340059,-80.722102957,222.511,sats
12:49:34.972,39.362544,199.6509,35.295325123,-80.72210961,222.533,sats
12:49:35.108,39.362544,199.6509,35.295325123,-80.72210961,222.533,sats
12:49:35.111,38.886276,199.9095,35.295295697,-80.722122732,222.714,sats
12:49:35.275,38.88404,199.89,35.295295667,-80.722122667,223.2,sats
12:49:35.372,38.720812,199.7374,35.295281193,-80.72212913,222.824,sats
12:49:35.376,38.39212,199.9733,35.295266821,-80.722135618,222.93,sats
12:49:35.475,38.389884,199.96,35.295266833,-80.722135667,223.4,sats
12:49:35.571,38.164048,199.9924,35.295252479,-80.722142072,223.015,sats
12:49:35.575,37.906908,200.8539,35.295238414,-80.722148961,223.038,sats
12:49:35.673,37.909144,200.86,35.295238333,-80.722149,223.5,sats
12:49:35.772,37.774984,201.0498,35.295224273,-80.722155705,223.108,sats
12:49:35.776,37.558092,200.7509,35.295210138,-80.722162249,223.195,sats
12:49:35.875,37.551384,200.75,35.295210167,-80.722162167,223.7,sats
12:49:35.972,37.526788,200.7444,35.295196083,-80.722168756,223.338,sats
12:49:35.976,37.24058,201.0769,35.295182243,-80.722175446,223.396,sats
12:49:36.113,37.227164,201.09,35.295182167,-80.7221755,223.9,sats
12:49:36.272,36.69276,200.7677,35.295154538,-80.722188355,223.567,sats
12:49:36.276,36.708412,200.78,35.2951545,-80.722188333,224.1,sats
12:49:36.369,36.516116,202.2207,35.2951413,-80.722195623,223.686,sats
12:49:36.372,36.294752,202.0946,35.295127719,-80.722202371,223.651,sats
12:49:36.474,36.296988,202.11,35.295127667,-80.7222025,224.1,sats
12:49:36.573,35.70892,201.9879,35.295114526,-80.722209006,223.797,sats
12:49:36.577,35.679852,202.6319,35.295101337,-80.722215933,223.84,sats
12:49:36.675,35.679852,202.63,35.295101333,-80.722215833,224.3,sats
12:49:36.772,35.404824,202.7229,35.2950883,-80.722222661,223.91,sats
12:49:36.777,35.017996,203.1466,35.295075486,-80.722229535,223.945,sats
12:49:36.874,35.017996,203.14,35.2950755,-80.7222295,224.4,sats
12:49:36.972,34.84806,203.3125,35.295062604,-80.722236371,224.026,sats
12:49:36.976,34.718372,203.4184,35.295049877,-80.722243154,224.082,sats
12:49:37.112,34.716136,203.44,35.295049833,-80.722243167,224.6,sats
12:49:37.273,33.9872,204.883,35.29502484,-80.72225721,224.181,sats
12:49:37.277,33.600372,204.9203,35.295012718,-80.72226421,224.281,sats
12:49:37.374,33.600372,204.9203,35.295012718,-80.72226421,224.281,sats
12:49:37.378,33.28286,205.3924,35.295000685,-80.722271281,224.436,sats
12:49:37.476,33.276152,205.4,35.295000667,-80.722271167,224.9,sats
12:49:37.573,33.173296,205.9562,35.294988596,-80.722278538,224.41,sats
12:49:37.577,32.79094,206.3637,35.294976748,-80.722285667,224.467,sats
12:49:37.675,32.784232,206.37,35.294976833,-80.722285667,225.0,sats
12:49:37.769,32.339268,206.6171,35.294965136,-80.72229285,224.504,sats
12:49:37.772,31.921136,206.9056,35.294953758,-80.722299943,224.574,sats
12:49:37.876,31.923372,206.9,35.294953667,-80.7223,225.1,sats
12:49:37.977,31.433688,207.1028,35.29494263,-80.722307017,224.725,sats
12:49:37.981,31.096052,207.2855,35.294931583,-80.722314037,224.847,sats
12:49:38.114,31.09158,207.3,35.294931667,-80.722314,225.3,sats
12:49:38.272,30.3537,207.8812,35.294909828,-80.722328081,224.968,sats
12:49:38.277,29.92886,208.6017,35.294899371,-80.722335247,225.084,sats
12:49:38.376,29.94004,208.6,35.294899333,-80.722335167,225.6,sats
12:49:38.473,29.275948,208.2839,35.294889072,-80.722341999,225.158,sats
12:49:38.477,29.282656,208.3,35.294889167,-80.722342,225.6,sats
12:49:38.573,28.920424,208.8921,35.294878982,-80.722348988,225.182,sats
12:49:38.577,28.625272,209.2861,35.29486901,-80.722356012,225.239,sats
12:49:38.678,28.6208,209.29,35.294869,-80.722356,225.7,sats
12:49:38.776,28.211612,209.1019,35.294859086,-80.722362711,225.306,sats
12:49:38.779,27.777828,209.1223,35.294849536,-80.722369372,225.453,sats
12:49:38.879,27.773356,209.12,35.2948495,-80.722369333,225.9,sats
12:49:38.974,27.415596,209.848,35.294840011,-80.722376182,225.474,sats
12:49:38.978,27.169636,209.559,35.294830453,-80.722382719,225.536,sats
12:49:39.111,27.171872,209.58,35.2948305,-80.722382667,226.0,sats
12:49:39.276,26.36244,210.7483,35.294811996,-80.722395977,225.607,sats
12:49:39.280,26.179088,210.324,35.294802864,-80.722402443,225.654,sats
12:49:39.379,26.18356,210.34,35.294802833,-80.7224025,226.1,sats
12:49:39.475,25.942072,210.7842,35.294793962,-80.722409018,225.717,sats
12:49:39.478,25.640212,210.6412,35.294785081,-80.722415449,225.758,sats
12:49:39.576,25.640212,210.6412,35.294785081,-80.722415449,225.758,sats
12:49:39.580,25.548536,210.2177,35.294776044,-80.722421771,225.79,sats
12:49:39.678,25.537356,210.23,35.294776167,-80.722421833,226.3,sats
12:49:39.775,25.264564,211.2871,35.294767459,-80.722428348,225.803,sats
12:49:39.780,25.078976,211.4071,35.294758856,-80.722434724,225.905,sats
12:49:39.879,25.085684,211.42,35.294758833,-80.722434667,226.4,sats
12:49:39.976,24.991772,211.7581,35.294750278,-80.722441247,225.882,sats
12:49:39.980,24.71898,212.2532,35.294741876,-80.722447751,225.936,sats
12:49:40.108,24.721216,212.24,35.294741833,-80.722447833,226.4,sats
12:49:40.277,24.553516,213.0208,35.29472522,-80.722460905,226.002,sats
12:49:40.281,24.35004,213.3743,35.294717114,-80.722467555,226.026,sats
12:49:40.379,24.36122,213.38,35.294717,-80.7224675,226.5,sats
12:49:40.473,24.300848,212.9849,35.294708808,-80.722474061,226.013,sats
12:49:40.477,24.2047,213.708,35.294700658,-80.722480837,226.044,sats
12:49:40.575,24.2047,213.72,35.294700667,-80.722480833,226.5,sats
12:49:40.676,23.931908,214.2222,35.29469261,-80.722487416,226.025,sats
12:49:40.680,23.940852,214.22,35.294692667,-80.722487333,226.5,sats
12:49:40.777,23.766444,214.1844,35.294684754,-80.722494031,226.044,sats
12:49:40.780,23.726196,214.2294,35.294676816,-80.722500537,226.06,sats
12:49:40.880,23.715016,214.22,35.294676833,-80.7225005,226.5,sats
12:49:40.980,23.583092,214.4771,35.294668886,-80.722507151,226.074,sats
12:49:40.983,23.312536,214.7043,35.294661248,-80.722513604,226.076,sats
